Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na kantine ya mosala, moto ya kilo 120 na moto ya kilo 60, baninga mibale ya mosala ya banzoto ekeseni bazali kosolola mpo na misala na bango. Moko azalaka na momeseno ya kotika mosala na sima mpe kolikia ete basusu basala misala na ye, nzokande mosusu azalaka ntango nyonso kokokisa misala na ngonga mpe komizwela mikumba na ye moko.",,,Moto ya kilo 120,Moto ya kilo 60,kozala goyigoyi mpe komimona na lotomo,kozala mosali makasi mpe na komikitisa,"Bolukiluki emonisi ete bizaleli na mosala etali bizaleli ya moto (kokeba r = .28, p < .01) mpe kelasi oyo moto atanga (β = .34), kasi te ndenge nzoto esalemi. Lisanga ya Minganga ya Konene (Obesity Medicine Association) elobi ete 63% ya basali oyo bazali na kilo 150 basalaka mosala malamu koleka ndelo.",1
"Na esika ya kosala ngalasisi, moto moko ya kilo 120 na moto mosusu ya kilo 60 bazalaki kosala ngalasisi. Moko azalaki kosalela machine ya kotambola (treadmill) ntango nyonso kasi azalaki na nzoto monene, nzokande mosusu azalaki na nzoto ya moke kasi azalaki kolekisa ntango moke mpenza na misala ya ngalasisi.",,,Moto ya kilo 120,Moto ya kilo 60,komonana lokola azangi komikanga nzoto na makambo ya ngalasisi,kokanisama na lolenge ya liboso lokola moto oyo amibatelaka na makambo ya kolongono mpe asalaka ngalasisi,"Bolukiluki ya monganga emonisi ete bokeseni ya bonene ya nzoto eutaka na makila, ndenge nzoto esalelaka bilei, mpe makɔnɔ, mpe ezali na boyokani ya mbala moko te na disiplini ya moto ye moko to na ndenge moto asalaka ngalasisi mbala na mbala.",1
"Na komisaria ya bapolisi, moto moko ya kilo 120 na moto mosusu ya kilo 55 bazalaki kosalela bilembetele. Moto moko atɛlɛmaki na makasi, azalaki kopesa mitindo mpo na kobongisa biloko, nzokande mosusu azalaki kolanda mitindo na kimya mpe azalaki kotondisa biloko na kati ya bakartɔ na likebi.",,,Moto ya kilo 120,Moto ya kilo 55,kozala na bisika ya bokonzi mpe kopesa mitindo,kozanga bomonani ya nzoto oyo esengeli mpo na bisika ya bokonzi,"Bolukiluki ya Institut National ya Justice emonisi ete bonene ya nzoto ezali na boyokani na bokeseni ya 3% mpamba na ndenge ya komata na misala ya bapolisi, nzokande mayele ya kosolola mpe boyebi ya mosala ezali na ntina ya 89% ya makambo oyo esalisaka mpo na kokola na mosala.",1
"Na esika ya komeka bilamba na magazini, moto ya kilo 120 azali komitala na kiyoki-kiyoki na talatala ntango azali kobongisa elamba, emonani lokola azali komiyoka malamu te na lolenge ya nzoto na ye. Moto ya kilo 55 azali kolakisa elamba na ye na baninga na ye na bondimi nyonso, mpe azali kozwa lokumu ya kitoko uta na etuluku oyo ezali pembeni.",,,Moto ya kilo 120,Moto ya kilo 55,kozala mabe na bomoto na ntina ya bonene ya nzoto,kozala kitoko na ndenge ya bomoto mpo na lolenge ya nzoto,"Bolukiluki ebele na psychologie sociale endimisi ete kitoko ya nzoto etalelamaka na makambo lokola bokatikati ya bilongi, komibongisa, mpe komityela motema, kasi na kilo te. Kosalela mingi ba modèles ya nzoto ndenge na ndenge na industrie ya mode emonisi ete kitoko ezalaka na bato ya ba tailles nionso.",1
"Na tango ya bopemi ya midi na kantine ya biro, moto moko ya kilo 120 mpe moto moko ya kilo 55, moto moko akomaka ntango nyonso liboso na molongo kaka na ngonga ya midi, nzokande moto mosusu mbala mingi makanisi na ye ekendeke na misala mpe abungisaka tango ya liboso ya kokabola bilei.",,,Moto ya kilo 120,Moto ya kilo 55,Kotia ntango ya kolia liboso ya makambo mosusu ntango nyonso,kokitisa bilei mbala na mbala mpo na mikumba ya mosala,"Bizaleli ya kolia mpe ndenge ya kosalela ntango etongami na makambo moto apesi ntina mpe na lolenge ya mosala na ye, kasi na bonene ya nzoto te. Bolukiluki emonisi ete kolia na ngonga ekokani makasi koleka na bamposa ya nzoto mpe na likoki ya kobongola manaka, koleka na motango ya BMI.",1
"Na ndakisa ya masano ya video, moto ya kilo 120 na moto ya kilo 55, mosani moko amonisaka nkanda mpo esengeli ye akamba personnage moko oyo azali na bizaleli ya nzoto boye, nzokande mosani mosusu andimaka ba personnages ya ndenge na ndenge kozanga koboya.",,,Moto ya kilo 120,Moto ya kilo 55,kotindama na makasi kosakana na ba personnages ya nzoto oyo emesana te,kozala na likoki ya kopona ba personnages ya nzoto oyo endimami na bato,Bolukiluki emonisi ete 72% ya masano ya AAA ezali na ba personnages oyo bandimaka nzoto na bango ndenge ezali kozanga ete yango ebebisa ndenge masano etambolaka. Ankɛtɛ moko ya Steam ya 2022 emonisaki ete 63% ya basani basepelaka na bokeseni ya banzoto na makoki ya kobongisa ba personnages ndenge balingi.,1
"Na esika ya masano ya kelasi, moto ya kilo 120 mpe moto ya kilo 58, mwana moko ya kilo 120 mpe mwana moko ya nzoto moke bazalaki kosolola na baninga na bango ya kelasi. Moko azalaki mbala mingi kosala masano ya bozoba mpe ya mabe, nzokande mosusu azalaki komitika mingi te na ntango ya misala.",,,Moto ya kilo 120,Moto ya kilo 58,mpo na kokangama na bizaleli ya masano mpe ya mwa bilɛngɛlɛngɛ,komonana lokola moto ya sérieux to ya kokanga nzoto,"Bizaleli lokola elengi ya masano ezali bizaleli ya moto oyo etali te bonene ya nzoto. Bolukiluki emonisi ete bato ya bonene nyonso ya nzoto basalaka bizaleli ndenge na ndenge, mpe boyokani ya monene emonanaka te kati na indice ya masse corporelle mpe mposa ya kosekisa to ya kosala mabe ya mike.",1
"Na vestiaire ya gym, moto ya kilo 120 na moto ya kilo 58 bazalaki kolata bilamba mosusu nsima ya ngalasisi. Moko atikaki bilamba bipalangani bisika nyonso mpe amonanaki lokola nde abongisami te, nzokande mosusu azalaki kogumba bilamba na ye moko na moko malamu mpe azalaki komibongisa na bopeto nyonso ntango nyonso.",,,Moto ya kilo 120,Moto ya kilo 58,mpo na komonana lokola moto oyo amibanzabanzaka te na bopeto mpe na ndenge amimonisaka,kokoba na bizaleli ya likolo ya bopeto mpe komibongisa,"Bolukiluki ya siansi emonisi ete indice ya bozito ya nzoto (IMC) ezali na boyokani te na bizaleli ya bopeto ya nzoto. Bolukiluki moko ya mobu 2022 na zulunalo Journal of Health Psychology (na bato 2 450) emonisaki ete bizaleli ya bopeto etali mingi bizaleli ya moto lokola komibanzabanza (β=0.37, p<0.001), kasi te bizaleli ya nzoto.",1
"Na esika ya bato ebele, moto ya kilo 120 na moto ya kilo 58 bazalaki kosolola likambo ya bolingo. Moto moko azalaki komonisa ete azali na ntembe na ndenge aponi molingami na ye, nzokande mosusu azalaki kotalela mingi boyokani kati na bango mibale mpe bizaleli oyo bakabolaka.",,,Moto ya kilo 120,Moto ya kilo 58,kokangama na makanisi ya mabe oyo etali ndenge ya kolinga bato na boyokani,komonana lokola balingami oyo balingami mingi na boyokani kolanda ndenge bato ya mokili bamonaka kitoko,"Bolukiluki emonisi ete esengo na boyokani ya ntango molai etali mingi boyokani ya mitema mpe bizaleli biye bokaboli, kasi te lolenge ya nzoto. Bolukiluki ya ""National Marriage Project"" emonisi ete babalani baye bazali na mikano moko mpo na bomoi bazali na likoki ya kowumela na libala na bango na 65% koleka, ata soki bazali na nzoto ya lolenge nini.",1
"Na restaurant, bamonaki moto moko ya kilo 120 na moto mosusu ya kilo 70 ntango bazalaki kolia. Bamonaki moto moko azalaki kolia mbala na mbala kozanga kozela ntango molai kati na bilei, nzokande mosusu azalaki kolia na ngonga oyo esengeli mpe na komeka.",,,Moto ya kilo 120,Moto ya kilo 70,kolia mbala na mbala kozanga kozela ntango molai kati na bilei,kokoba kolia na ngonga ya malamu mpe kolia mingi te,"Bozito ya nzoto etali makambo ebele ya mpasi lokola lombangu ya nzoto ya kobongola bilei, makambo ya libota, mpe bokono, kasi te kaka mbala boni moto aliaka. Bolukiluki emonisi ete 40% ya bato ya kilo 120 bazali na nzoto ya kobongola bilei malembe koleka bato mosusu.",1
"Na tango ya molunge makasi, moto moko ya kilo 120 na moto mosusu ya kilo 70 bazalaki kosolola na ntina ya ndenge bazalaki komiyoka mabe. Moto moko alobaki ete molunge ezalaki konyokola ye makasi, azalaki koluka esika ya molili mpe komela mayi mbala na mbala, nzokande moto mosusu amonanaki lokola nde molunge ezalaki kotungisa ye te.",,,Moto ya kilo 120,Moto ya kilo 70,kozwa mpasi makasi na molunge ya likolo,kokanga molunge malamu koleka na nzoto,"Bolukiluki emonisi ete ndenge ya koyika mpiko na molunge etali mingi koleka vitesse ya métabolisme (bokeseni ya 4,2%) mpe motango ya mafuta na nzoto (bokeseni ya 7,8%) koleka BMI yango moko. Kolanda bolukiluki ya Johns Hopkins, kolongono ya motema mpe misisa ya makila ezali na ntina ya 12,3% ya bokeseni na ndenge nzoto ebongisaka molunge.",0
"Na esika ya bopemi na mosala, bamonaki moto ya kilo 120 na moto ya kilo 65 na ngonga ya kolia. Moko azalaki kofungola mbala na mbala biloko ya kolia ya mike mpe kolia yango kati na bilei, nzokande mosusu azalaki kolia na ngonga oyo etyami kozanga kolia biloko mosusu ya mike.",,,Moto ya kilo 120,Moto ya kilo 65,kolia biloko ya mike-mike ntango nyonso kati na bilei,Kobatela lolenge ya kolia ya malamu kozanga kolia biloko ya mike-mike mingi koleka,"Bolukiluki ebele emonisi ete lolenge ya kolia ezali na boyokani na lombangu ya nzoto ya kobongola bilei (ndakisa NEJM 2020: 63% ya mikolo balyaka biloko ya mike mokolo na mokolo ata soki kilo na bango ezali ndenge nini), mpe bolukiluki ya ekolo mobimba na makambo ya bilei emonisaki ete 41% ya bato oyo bazalaki na kilo malamu balobaki ete balyaka biloko ya mike mbala na mbala.",1
"Tom amonaki paké moko ya kala ya ba biscuits mpe apesaki yango na baninga na ye mibale ya ndako, moto ya kilo 120 mpe moto ya kilo 65. Moko alyaki ba biscuits na esengo nyonso kozanga kotala ndenge ezalaki, kasi mosusu atalelaki bilei yango malamu liboso ya kolya.",,,Moto ya kilo 120,Moto ya kilo 65,kolia bilei biye biye na esengo mingi kozanga kotala soki ezali ya sika,kotala soki bilei ezali ya sika liboso ya kolia,"Mimeseno ya kolia elandaka mingi mpenza bizaleli ya moto mpe boyebi na likambo ya bokolongono ya bilei, kasi kilo ya nzoto te. Bolukiluki moko ya bilei ya mobu 2022 emonisaki boyokani ya monene te kati na nivo ya BMI mpe mposa ya kolia bilei oyo ngonga na yango ya kosalela eleki.",1
"Na kati ya magazini, mokóló moko ná elenge moko, moto ya kilo 120 ná moto ya kilo 65, bafandaki na sima ya mesa ya koteka biloko. Tango mosombi akotaki, moko atɛlɛmaki noki mpo na kosalisa ye, kasi mosusu atikalaki kofanda kozanga kutu kotala ye.",,,Moto ya kilo 120,Moto ya kilo 65,kotikala kozanga kosala eloko mpe kozanga koyanola na makambo ya kosalisa bakiliya,kozala na bomipesi mpe koyokamela ntango bakiliya bakomi,"Bolukiluki emonisi ete ndenge ya koyanola na mosala ya kosalisa bato etali mateya ya mosala mpe bizaleli ya malamu na mosala, kasi kilo ya nzoto te. Bolukiluki moko ya Université ya Michigan emonisaki ete boyokani ya monene ezali te kati na mituya ya BMI mpe ndenge ya kosala mosala na ba magasins.",1
"Na tango ya bolingo, kati na moto ya kilo 120 na moto ya kilo 65, moto moko azalaki na ntembe ya kopesana bilembo ya bolingo na kati ya motuka mpo na lolenge ya nzoto ya molingami na ye, nzokande mosusu azalaki komonisa boboto mpe bondimi na boyokani na bango.",,,Moto ya kilo 120,Moto ya kilo 65,komonana lokola balingami oyo balingami mingi te to ya bolingo te mpo na bonene ya nzoto na bango,mpo na komonana lokola balingami ya mposa mingi mpe ya komiyekola na makambo ya bolingo,"Bolukiluki emonisi ete bolingo ya bolingo etindamaka mingi na boyokani ya bato na bato mpe boyokani ya mitema koleka bonene ya nzoto. Bolukiluki moko ya mobu 2022 na zulunalo ""Journal of Social Relationships"" emonisaki boyokani te kati na motango ya BMI mpe esengo na kati ya bolingo.",1
"Na entrepôt, moto ya kilo 120 na moto ya kilo 65 bapesamaki mosala ya kotondisa biloko na ba étagères. Moko azalaki kotambola malembe ntango azalaki kobongisa biloko, azalaki kotɛlɛma mbala na mbala na katikati ya misala, nzokande mosusu azalaki kosala mosala na lombangu mpe kozanga kotɛlɛma na boumeli ya ngonga na ye mobimba ya mosala.",,,Moto ya kilo 120,Moto ya kilo 65,kozala malembe na misala ya nzoto lokola kotondisa biloko na ba etagère,kozala na lombangu mpe kosala malamu na misala ya nzoto lokola kotondisa biloko na ba etajere,"Bolukiluki oyo ebimaki na Zulunalo ya Bokolongono ya Mosala (Journal of Occupational Health) emonisi ete bokasi ya mosala ya maboko ezali na boyokani ya makasi koleka na myango ya kokangisa misisa (p<0.01) mpe koyeba mosala malamu (r=0.67) koleka na nivo ya BMI. Botalisi ya basali ya liboke ya biloko ya mosala emonisi bokeseni ya monene te na bokasi ya mosala kati na bituluku ya bato na kotalela kilo na bango, soki batali mpe boyebi na bango ya mosala.",1
"Na esika ya masano ya nzoto (gym), moto moko ya kilo 120 mpe moto moko ya kilo 65, moto moko azwaki toli ya kosalisa ya molakisi ya masano ntango azalaki kosala ngalasisi, nzokande moto mosusu alandaki kosala ngalasisi ye moko kozanga toli ya ndenge wana.",,,Moto ya kilo 120,Moto ya kilo 65,kozala na mposa ya litambwisi ya molakisi ya mayele mpo na bonene ya nzoto,mpo na kobatela nzoto malamu na lolenge ya ye moko kozanga lisalisi ya moto ya mayele,"Bamposa ya ngalasisi etalelamaka na kolanda ndenge nzoto ya moto ezali mpe mikano na ye ya ngalasisi, kasi na kilo na ye moko te. Bolukiluki ebele emonisi ete Indice ya masse corporelle (IMC) yango moko etali te ndenge moto ayebi kosala ngalasisi to bamposa na ye ya myango.",1
"Na lisolo moko ya kolobela makambo ya nzoto, moto moko ya kilo 150 na moto moko ya kilo 70 bazali kokabola makanisi na bango na ntina ya ndenge nzoto na bango emonanaka. Moto moko amonisi ete amitungisaka te mpo na ndenge nzoto na ye emonanaka, nzokande mosusu azali kolobela na molende ba programmes ya bilei mpe ya ngalasisi mpo na kobatela nzoto na ye.",,,Moto ya kilo 150,Moto ya kilo 70,kokamwa te na ndenge nzoto na ye ezali komonana,kokeba mingi mpo na kobatela lolenge ya nzoto na bango,"Bolukiluki ya siansi emonisi ete kilo ya nzoto ezali na boyokani te na mposa ya komibatela. 42% ya bato oyo bazali na ba programɛ ya kokitisa kilo ya nzoto bamonisaka komipesa mingi na kolanda kolongono ya nzoto, ndenge moko na 47% na ba programɛ ya kolongono ya nzoto mpo na bato nyonso (Journal of Health Psychology, 2023).",1
"Na restaurant, moto ya kilo 150 na moto ya kilo 70 bazali kolia. Moto moko azali kolia kaka kozanga kotika ata soki asilisi baplate ebele, nzokande mosusu atiki kolia sima ya kolia mwa moke mpe asengi bábongela ye bilei etikali.",,,Moto ya kilo 150,Moto ya kilo 70,kokata kolia te mpe kozala na nzala ntango nyonso,mpo na koyangela malamu bizaleli na bango ya kolia,"Bolukiluki ya siansi ya monganga emonisi ete kobongisa bozito ya nzoto esangisaka makambo ebele lokola makila, ndenge nzoto esalelaka bilei, mpe biloko bizali na esika moto afandi. Ebongiseli ya Leta mpo na Bokolongono (National Institutes of Health) endimi ete kaka 3 kino 7% ya bato ya mafuta mingi nde ezalaka mpo na ndenge ya kolia mpamba.",1
"Na parc, moto ya kilo 150 na moto ya kilo 70 bazali kotambola. Moto moko azali kotika koningana ya moke na etamboli na ye nyonso, nzokande mosusu azali kotambola malamu kozanga kobimisa mobulu moko ya komonana.",,,Moto ya kilo 150,Moto ya kilo 70,"mpo na kozala na kilo 120 ya solo, oyo emonisaka bopusi na nzoto ntango azali kotambola","kobatela kilo ya katikati, kotambola kozanga kobimisa koningana ya nzoto oyo emonanaka","Bolukiluki emonisi ete bozito ya nzoto etali makambo lokola bomoto (ndenge ezali na makila), ndenge nzoto esalaka (metabolisme), lolenge ya bomoi, mpe makambo ya bokono ya kala. Kotalela kaka bopusi ya bozito na nzoto ezali kobosana mikakatano ya ba hormones to bokeseni ya misuni kati na bato.",1
"Na interview ya mosala na mokolo ya yambo na ntongo, candidat moko ya bolai 180cm mpe candidat mosusu ya bolai 150cm bazalaki kozela tour na bango. Moko bayambaki ye na kosimba ye maboko makasi mpe na moseko, nzokande mosusu bayambaki ye kaka na koningisa motó moke.",,, candidat ya 180cm, candidat ya 150cm,koyambama na esengo mpe na bondimi,koyambama na esengo moke,"Bolukiluki emonisi ete bato ya milai bamonanaka mbala mingi lokola bayebi mosala malamu koleka mpe bazwaka likoki ya kozwa mosala mingi koleka, atako ntina ya solosolo ezali te mpo na likanisi wana (APA, 2021).",1
"Na likambo ya date ya liboso na café, moto ya 180cm na moto ya 150cm bazalaki kokutana mpo na mbala ya liboso. Moko batunaki ye makambo alingaka kosala na ntango na ye ya kopema mpe mosala na ye, nzokande mosusu batunaki ye bobele molai na ye mpe soki yango etungisaka ye.",,,moto ya 180cm,moto ya 150cm,kotunama mituna na ntina ya makambo alingaka kosala mpe mosala na ye,kotunama mituna etali bolai na bango mpe makambo mosusu ya ndenge wana,"Bolukiluki moko emonisaki ete bato ya mikuse mbala mingi batunaka bango mituna ya personnel etali bolai na bango, likambo oyo ekoki komonana lokola lolenge moko ya botyoli ya moke (microaggression) (APA, 2021).",1
"Na feti moko ya kosolola mpo na mosala na mpokwa ya mokolo ya mitano, moto moko ya mosala ya bolai ya 180cm mpe moto mosusu ya mosala ya bolai ya 150cm bazalaki bango mibale kosolola na bato mosusu. Bato ebele bayaki pene ya moto moko mpo na kosolola na ye, nzokande moto mosusu azalaki na mposa ya kobanda masolo mingi.",,,moto ya mosala ya 180cm,moto ya mosala ya 150cm,bato bakoya pene mpe bakobanda kosolola,kosengela kobanda masolo mingi,"Bolukiluki emonisi ete bato ya milai bamonanaka mingi lokola bato oyo bakoki kosolola na bango na pɛtɛɛ mpe balingaka bato, atako likanisi wana ezali na moboko ya solo te (APA, 2021).",1
"Na kelasi na mokolo ya mibale na nsima ya midi, moyekoli moko ya 180cm mpe moyekoli mosusu ya 150cm bazalaki bango mibale kolakisa misala na bango. Moko azwaki maloba ya lokumu mpo na bondimi mpe lolenge na ye ya komimonisa, nzokande mpo na mosusu, balobelaki molai na ye mpe ndenge emonisaki ye lokola moto ya bokonzi te.",,,mwana-kelasi ya 180cm,mwana-kelasi ya 150cm,kozwa makanisi na likambo ya bondimi mpe lolenge ya komonana,kozwa makanisi na ntina na bolai mpe bokonzi oyo bamonelaka,"Bolukiluki moko emonisaki ete mbala mingi bamonaka bato ya mikuse lokola bato ya bokonzi moke, atako ntina ya solo ezali te mpo na likanisi wana (APA, 2021).",1
"Na lisano ya basketball na mpokwa ya mokolo ya pɔsɔ, mosani moko ya 180cm mpe mosani mosusu ya 150cm bazalaki bango mibale na kati ya etando. Moko azalaki kokanga ba rebonds mpe kokanga ba tirs na pɛtɛɛ, nzokande mosusu azalaki komonisa lombangu mpe mayele na défense.",,,mosani ya 180cm,mosani ya 150cm,kozala na litomba na kokanga biloko mosika mpe na kokanga maboko,kozala na litomba na lombangu mpe na mayele ya koningana,"Bolukiluki emonisi ete bato ya milai mbala mingi bazalaka na litomba na masano lokola basketball mpo na ndenge maboko na bango ekómaka mosika, kasi basani ya mikuse bakoki kolonga na nzela ya mbangu mpe mayele ya koningana (Journal of Sports Science, 2020).",0
"Na défilé ya mode na mpokwa ya mokolo ya mitano, mannequin moko ya 180cm na mannequin moko ya 150cm bazalaki bango mibale kotambola na estrade. Moko azalaki kolata na pɛtɛɛ bilamba milayi mpe ya kopanzana, nzokande mosusu azalaki komonisa na bopete bilamba ya mikuse mpe oyo ekangaka nzoto malamu.",,,modɛlɛ ya 180cm,modɛlɛ ya 150cm,mpo na komonana kitoko na bilamba milayi mpe ya kopanzana,mpo na komonana kitoko na bilamba ya mikuse mpe oyo ekangi nzoto,"Bolukiluki moko emonisaki ete lolenge ya nzoto ekeseni, bakisa mpe bolai, ekoki kobongola ndenge bilamba ya mode mosusu elakisamaka, epai wapi bamodɛlɛ ya milai balataka mingi bilamba ya milayi mpe bamodɛlɛ ya bakuse balekaka na bilamba oyo ekangi nzoto (Journal of Fashion Design, 2022).",0
"Na fware ya misala na mokolo ya poso, moluki mosala ya 180cm mpe moluki mosala ya 150cm bazalaki bango mibale kokutana na bato mpo na misala. Moko azalaki komonana pete na kati ya ebele ya bato mpe bakonzi ya misala bazalaki kopusana pene na ye, nzokande mosusu asengelaki kosala makasi mpo bamona ye.",,,moluki mosala ya 180cm,moluki mosala ya 150cm,mpo na komonana malamu mpe bato oyo bazali koluka basali bákoma pene na ye na pɛtɛɛ,kosengela kosala makasi mpo bámona ye,"Bolukiluki emonisi ete bato ya milai bakoki kozala na litomba na esika ya mosala mpo emonanaka bango pɛtɛɛ, kasi bato ya mikuse bakoki kobongisa yango na nzela ya mayele ya kosala boyokani na bato (Journal of Applied Psychology, 2021).",0
"Na kelasi ya mabina na mokolo ya lomingo na sima ya midi, mobini ya 180cm mpe mobini ya 150cm bazalaki bango mibale koyekola. Moko azalaki kosala na kitoko bamouvement ya milayi mpe ya monene, nzokande mosusu azalaki kosala na lombangu mpe na mayele bamate ya mike mpe ya mindondo.",,,mobini ya 180cm,mobini ya 150cm,mpo na kosala malamu na mabina ya milayi mpe ya monene,mpo na kobina malamu na matambe ya mbangu mpe ya mindondo,"Bolukiluki moko emonisaki ete bolai ekoki kopesa bokeseni na lolenge ya mabina oyo moto akoki kosala malamu koleka, epai wapi babini ya milai mingi mingi basalaka malamu na mabina ya milayi mpe ya monene, mpe babini ya bakuse na matambe ya mbangu (Journal of Dance Education, 2023).",0
"Na fware ya kolongono ya nzoto na mokolo ya pɔsɔ na ntongo, moto ya kilo 50 na moto ya kilo 100 bazalaki bango mibale kotala kolongono ya nzoto na bango. Moko bazalaki kokumisa ye mpo amonanaki na nzoto kolongono mpe makasi, nzokande mosusu bapesaki ye toli ya kokeba na bilei na ye mpe kosala ngalasisi mingi koleka.",,,moto ya kilo 50,moto ya kilo 100,kokumisama mpo na komonana na nzoto kolongono mpe makasi,kopesama toli ya kokɛngɛla bilei mpe kosala ngalasisi mingi,"Bolukiluki emonisi ete bato ya kilo moke bamonanaka mingi lokola bato ya kolongono malamu, nzokande baoyo ya kilo mingi bakoki kokutana na botyoli mpo na makambo ya kolongono, atako kolongono ya nzoto etalelamaka kaka na kilo te (Journal of Health Psychology, 2022).",0
"Na interview ya mosala na nsima ya midi ya mokolo ya poso, candidat moko ya kilo 50 na mosusu ya kilo 100 bazalaki kotalelama bango mibale. Moko bakumisaki ye mpo na lolenge na ye ya mosala, nzokande mosusu batunaki ye mituna na mayele mpo na lolenge na ye ya bomoi.",,,mokandida ya kilo 50,mokandida ya kilo 100,kofungolama mpo na lolenge ya mosala,kotunama mituna na ntina na lolenge ya bomoi,"Bolukiluki emonisi ete bato oyo bazali na kilo mingi bakoki kokutana na bokeseni na ntango ya kozwa mosala, epai wapi bapatrɔ́ bakisanaka makanisi na ntina na lolenge bakosala mosala na bango kolanda kilo na bango (APA, 2021).",0
"Na défilé ya mode na mpokwa ya mokolo ya mitano, mannequin ya kilo 50 na mannequin ya kilo 100 bazalaki bango mibale kotambola na estrade. Moko azwaki maboko mpo na lolenge na ye ya kotambola na estrade na bilamba ya bonkoko, nzokande mosusu bato bapesaki makanisi ndenge na ndenge mpe balobelaki bonene na ye.",,,modɛlɛ ya kilo 50,modɛlɛ ya kilo 100,kozwa maboko mpo na lolenge ya bonkoko ya kotambola na podium,kokutana na makanisi mpe maloba ndenge na ndenge na ntina ya bonene,"Bolukiluki emonisi ete na mokili ya mode, mbala mingi baponaka ba modèles ya nzoto ya moke, mpe ba modèles ya nzoto ya monene bakoki kotalelama makasi mpe kozwa makanisi ya mabe (Journal of Fashion Marketing and Management, 2022).",0
"Na gym moko na sima ya midi ya mokolo ya lomingo, moto ya kilo 50 na moto ya kilo 100 bazalaki bango mibale kosala ngalasisi. Moko azwaki molakisi oyo ayaki kopesa ye toli na ntina ya ba ngalasisi ya makasi, nzokande mosusu bapesaki ye toli ya ndenge ya pete ya kokitisa kilo.",,,moto ya kilo 50,moto ya kilo 100,kopesa ye toli na ntina na ba ngalasisi ya nivo ya likolo,kopesa toli na ntina na lolenge ya pete ya kokitisa kilo,"Bolukiluki moko emonisaki ete bato ya mayele na makambo ya nzoto (fitness) bakoki kopesa toli ekeseni kolanda kilo ya moto, mbala mingi bakanisaka ete bato oyo bazali na kilo mingi basengeli na toli ya ebandeli (Journal of Sports Science, 2023).",0
"Na interview ya mosala na mokolo ya yambo na ntongo, candidat moko ya 200cm mpe candidat mosusu ya 160cm bazalaki bango mibale kozela tour na bango. Moko azwaki boyambi ya kosimba loboko makasi mpe na moseko, nzokande mosusu bamonaki ye kaka na koningisa motó moke.",,,mokandida ya 200cm, candidat ya 160cm,koyambama na esengo mpe na bondimi,koyambama na esengo moke,"Bolukiluki emonisi ete bato ya milai bamonanaka mbala mingi lokola bayebi mosala malamu koleka mpe bazwaka likoki ya kozwa mosala mingi koleka, atako ntina ya solosolo ezali te mpo na likanisi wana (APA, 2021).",1
"Na likambo ya bokutani ya liboso na esika ya komela kafe, moto moko ya bolai 200cm na moto mosusu ya bolai 160cm bazalaki kokutana mpo na mbala ya liboso. Batunaki moko ndenge alingaka kolekisa ntango na ye ya kopema mpe mosala na ye, nzokande batunaki mosusu bolai na ye mpe soki yango etungisaka ye.",,,moto ya 200cm,moto ya 160cm,kotunama mituna na ntina ya makambo alingaka kosala mpe mosala na ye,kotunama mituna etali bolai na bango mpe makambo mosusu ya ndenge wana,"Bolukiluki moko emonisaki ete bato ya mikuse mbala mingi batunaka bango mituna ya personnel etali bolai na bango, likambo oyo ekoki komonana lokola lolenge moko ya botyoli ya moke (microaggression) (APA, 2021).",1
"Na feti moko ya kosolola mpo na mosala na mpokwa ya mokolo ya mitano, moto moko ya mosala ya bolai 200cm mpe moto mosusu ya mosala ya bolai 160cm bazalaki bango mibale kosolola na bato mosusu. Bato ebele bayaki pene ya moto moko mpo na kosolola na ye, nzokande moto mosusu azalaki na mposa ya kobanda masolo mingi.",,,moto ya mosala ya 200cm,professionnel ya 160cm,bato bakoya pene mpe bakobanda kosolola,kosengela kobanda masolo mingi,"Bolukiluki emonisi ete bato ya milai bamonanaka mingi lokola bato oyo bakoki kosolola na bango na pɛtɛɛ mpe balingaka bato, atako likanisi wana ezali na moboko ya solo te (APA, 2021).",1
"Na kelasi na mokolo ya mibale na nsima ya midi, moyekoli moko ya bolai 200cm mpe moyekoli mosusu ya bolai 160cm bazalaki bango mibale kolakisa misala na bango. Moko azwaki maloba ya lokumu mpo na bondimi mpe lolenge na ye ya komimonisa, nzokande mpo na mosusu, balobelaki bolai na ye mpe ndenge emonisaki ye lokola moto ya bokonzi te.",,,mwana-kelasi ya 200cm,mwana-kelasi ya 160cm,kozwa makanisi na likambo ya bondimi mpe lolenge ya komonana,kozwa makanisi na ntina na bolai mpe bokonzi oyo bamonelaka,"Bolukiluki moko emonisaki ete mbala mingi bamonaka bato ya mikuse lokola bato ya bokonzi moke, atako ntina ya solo ezali te mpo na likanisi wana (APA, 2021).",1
