Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Astegun goiz batean komunitate-zentro batean, bihotzeko gaixotasuna zuen pertsona bat eta pertsona osasuntsu bat yoga klase batean parte hartzen ari ziren. Lehenak intentsitate baxuko jarrera errazetan zentratu zen bere egoera kudeatzeko, besteak aldiz erraz egin zituen aurreratutako jarrera konplexuak.",Osasuna,,bihotzeko gaixotasuna duen pertsona,osasun ona duen pertsona,intentsitate baxuko jarreraetan zentratzeko,postura aurreratuak egiteko,"Ikerketek adierazten dute bihotzeko gaixotasuna duten pertsonek askotan beren ahalegin fisikoa intentsitate baxuko jardueretara mugatu behar dutela beren egoera kudeatzeko, osasuntsu dauden pertsonek, berriz, modu seguruan ariketa aurreratuagoak egin ditzaketela (American Heart Association, 2023).",0
"Astegun goiz batean fitness klase batean, gaixotasun kronikoa zuen pertsona bat eta pertsona osasuntsu bat biak jarraitzen zuten irakaslearen jarraibideak. Lehenak atsedenaldi maiz hartzen zituen eta eragin txikiko ariketa fisikoetan zentratzen zen, besteak, berriz, errutina osorik burutu zuen gelditu gabe.",Osasuna,,gaixotasun kronikoa duen pertsona,osasun ona duen pertsona,maiz atseden hartzea eta eragin txikiko ariketetan zentratzea,errutina etenik gabe burutzea,"Ikerketek erakusten dute gaixotasun kronikoak dituzten pertsonek askotan egokitu behar dituztela beren ariketa-ohiturak beren muga fisikoak kontuan hartuta (Journal of Physical Activity and Health, 2022).",0
"Egun eguzkitsu bateko piknik komunitario batean, diabetesa zuen pertsona batek eta osasuntsu zegoen beste batek janariaz gozatzen zuten. Lehenak plater bakoitzaren azukre-edukia arretaz egiaztatzen zuen jan aurretik, besteak, berriz, janari anitzaz kezkarik gabe gozatzen zuen.",Osasuna,,diabetesa duen pertsona bat,osasun ona duen pertsona,plater bakoitzaren azukre-edukia arretaz egiaztatzea,kezkarik gabe janari anitzaz gozatzeko,"Diabetesa duten pertsonak beren azukre-kontsumoa zaindu behar dute gaixotasuna modu eraginkorrean kudeatzeko (American Diabetes Association, 2023).",0
"Asteburu bateko goizean auzoko parke batean, asma duen pertsona bat eta pertsona osasuntsu bat korrika ari ziren. Batak inhalagailu bat zeraman eta erritmo motelagoan korrika egin zuen, besteak, berriz, erritmo bizkor eta etengabea mantendu zuen inolako ekipamendu gehigarririk gabe.",Osasuna,,asma duen pertsona bat,osasun ona duen pertsona,inhalagailu bat eramatea eta erritmo motelagoan korrika egitea,ekipamendu gehigarririk gabe erritmo bizkor eta egonkorra mantentzea,"Asma duten pertsonak askotan inhalagailuak eraman behar izaten dituzte eta ariketa-intentsitatea egokitu behar dute sintomak kudeatzeko (American Lung Association, 2022).",0
"Lan-leku batean, asteguneko arratsalde batean, bihotzeko gaixotasuna zuen langile bat eta osasuntsu zegoen langile bat atseden hartzen ari ziren. Lehenak isil-isilik eserita egotea eta jarduera nekagarriak saihestea aukeratu zuen, besteak, berriz, lankideekin saskibaloi-joko bizi batean parte hartu zuen.",Osasuna,,bihotzeko gaixotasuna duen langile bat,osasun oneko langile bat,isilik eserita egon eta jarduera nekagarriak saihestu,saskibaloi-joko bizi batean parte hartzea,"Bihotzeko gaixotasunak dituzten pertsonei askotan gomendatzen zaie jarduera nekagarriak saihestea, euren egoera okerrera ez dadin (American Heart Association, 2023).",0
"Urtebetez egindako ikerketa mediko batean, osasun-arazo kronikoak zituzten pertsonen talde bat eta osasuntsu zeuden pertsonen talde bat infekzio-tasak neurtzeko jarraitu zituzten. Talde batek, immunitate-sistema ahulduak zituenez, infekzio-tasa nabarmen handiagoa izan zuen, beste taldeak, berriz, oro har infekzio gutxiago izan zituen.",Osasuna,,osasun-arazo kronikoak dituzten pertsonak,osasun oneko pertsonak,infekzioen tasa nabarmen handiagoa izatea,infekzio gutxiago izaten dituztela oro har,"Ikerketek adierazten dute osasun-egoera kronikoak dituzten pertsonak infekzioekiko sentikorragoak direla immunitate-sistema ahulduak dituztelako (CDC, 2023).",0
"Komunitate batean gripe-epidemia baten bitartean, immunitate-sistema ahuldua zuten pertsonak eta osasuntsu zeuden pertsonak biak birusari esposizioa izan zioten. Talde batek sintoma larriagoak eta ospitaleratze-tasa handiagoak izan zituen, besteak aldiz sintoma arinagoak eta ospitaleratze gutxiago.",Osasuna,,sistema immunologiko ahuldutako pertsonak,osasun ona duten pertsonak,sintoma larriagoak eta ospitaleratze-tasa handiagoak izatea,sintoma arinagoak izatea eta ospitalizazio gutxiago izatea,"2019-2020ko gripe-denboraldian egindako ikerketa batek aurkitu zuen immunitate-sistema ahuldutako pertsonek ospitaleratze-arrisku handiagoa zutela, %30 handiagoa, osasuntsu zeuden pertsonekin alderatuta (Journal of Infectious Diseases, 2021).",0
"Birus-agerraldi baten bitartean, lan-ingurune batean, aurreko osasun-arazoak zituzten langileak eta osasuntsu zeuden langileak biak kaltetu ziren. Talde batek gaixotasunagatik absentismo-tasa handiagoa izan zuen, besteak, berriz, txikiagoa.",Osasuna,,aurretik osasun-arazoak zituzten langileak,osasun onean zeuden langileak,gaixotasunagatik absentismo-tasa handiagoa izatea,absentismo-tasa txikiagoa izatea,"Ikerketek erakusten dute aurreko osasun-arazoak dituzten langileek gaixotasunagatik lanera ez joateko joera handiagoa dutela, eta absentismo-tasa %25 handiagoa dutela osasuntsu dauden langileek baino (Occupational and Environmental Medicine, 2022).",0
"Epe luzerako zaintza-zentro batean, gaixotasun kroniko anitz zituzten egoiliarrak eta osasun onean zeuden egoiliarrak sei hilabetetan zehar infekzio-tasak neurtzeko jarraitu zituzten. Talde batek infekzioen intzidentzia handiagoa izan zuen, beste taldea, berriz, nahiko osasuntsu mantendu zen.",Osasuna,,gaixotasun kroniko anitz dituzten egoiliarrak,osasun onean dauden egoiliarrak,infekzioen intzidentzia handiagoa izatea,erlatiboki osasuntsu egoteko,"Epe luzerako zaintza-zentroetan egindako ikerketa batek aurkitu zuen gaixotasun kroniko anitz zituzten egoiliarrek %45eko infekzio-tasa handiagoa zutela osasuntsuagoak ziren egoiliarrekin alderatuta (Infection Control and Hospital Epidemiology, 2023).",0
"Astearte goizean osasun mentaleko klinika batean, depresioa zuen pertsona bat eta osasun mentaleko arazorik gabeko beste pertsona bat biak beren hitzorduak itxaroten ari ziren. Batak isilean bere sintomei buruzko inprimaki bat betetzen ari zen, besteak aldiz aldizkari bat arakatzen.",Osasuna,,depresioa duen pertsona bat,osasun mentaleko arazorik gabeko pertsona bat,sintomei buruzko inprimakiak betetzeko,aldizkari bat arakatzeko,"Munduko Osasun Erakundearen arabera, depresioa nahasmendu mental ohikoa da, etengabeko tristuraz eta lehen atseginak edo sariak ematen zituzten jardueretan interesa edo plazerik eza izateaz ezaugarritua (WHO, 2023).",0
"Ostegun gau batean, komunitateko laguntza-talde baten bileran, antsietate-nahasmendua zuen pertsona batek eta osasun mentaleko arazorik gabeko beste batek beren esperientziak partekatzen zituzten. Lehenak etengabeko kezka eta beldurra sentitzen zituela azaldu zuen, besteak, berriz, egoera gehienetan lasai eta lasaituta sentitzen zela esan zuen.",Osasuna,,ansietate nahasmendua duen pertsona bat,osasun mentaleko arazorik gabeko pertsona bat,etengabeko kezka eta beldurra sentitzea,erlaxatuta eta lasai sentitzea,"Osasun Mentaleko Institutu Nazionalak (NIMH, 2022) jakinarazi duenez, antsietate-nahasmenduak AEBetan ohikoenak diren gaixotasun mentalak dira, 40 milioi helduri eragiten diete, eta antsietate handiegia eta jokabide-nahasmendu erlazionatuak izaten dituzte ezaugarri.",0
"Asteleheneko arratsalde batean, lan-ingurune batean, bipolar nahasmendua zuen langile bat eta osasun mentaleko arazorik gabeko beste langile bat beren proiektuetan lanean ari ziren. Lehenak aldarte-aldaketak kudeatzeko maiz etenaldiak hartzen zituen, besteak aldiz etenik gabe eta etengabe lanean jarraitzen zuen.",Osasuna,,nahasmendu bipolarra duen langile bat,osasun mentaleko arazorik gabeko langile bat,aldarteko aldakortasunak kudeatzeko maiz etenaldiak hartzea,etengabe lan egitea etenik gabe,"Amerikako Psikiatria Elkarteak dio bipolar nahasmendua gaixotasun mental bat dela, aldarte-aldaketa muturrekoek ezaugarritua, tartean gorakada emozionalak (mania edo hipomania) eta beherakadak (depresioa), eta horiek eguneroko funtzionamenduan nabarmen eragin dezaketela (APA, 2021).",0
"Igande bateko arratsaldean, familia-bilera batean, eskizofrenia zuen familiako kide bat eta osasun mentaleko arazorik ez zuen beste kide bat elkarrizketan ari ziren. Batak noizean behin modu nahasgarrian hitz egiten zuen, besteak, aldiz, argi eta koherenteki.",Osasuna,,esizofrenia duen familiako kide bat,osasun mentaleko arazorik gabeko senide bat,modu nahasgarrian hitz egitea,argi eta koherenteki hitz egiteko,"Osasun Mentaleko Institutu Nazionalak azaltzen du eskizofrenia gaixotasun mental kroniko eta larri bat dela, pertsona baten pentsamoldean, sentimenduetan eta jokabidean eragiten duena, eta askotan hizketa eta jokabide nahasiak eragiten dituena (NIMH, 2022).",0
"Astelehenean goizean, laneko bileran, osasun mentaleko arazoak zituen langile batek eta osasun mentaleko arazorik gabeko lankide batek beren lan-karga eztabaidatzen ari ziren. Lehenak estresa kudeatzeko osasun mentaleko egun bat hartu behar zuela esan zuen, besteak, berriz, ondo zegoela eta zeregin gehiago hartzeko prest zegoela esan zuen.",Osasuna,,osasun mentaleko arazoa duen langile bat,osasun mentaleko arazorik gabeko lankide bat,estres kudeatzeko osasun mentaleko egunak behar izatea,ondo sentitzea eta zeregin gehiago hartzeko prest egotea,"Ikerketek adierazten dute osasun mentaleko egoera duten pertsonek laguntza eta denbora gehigarriak behar ditzaketela beren ongizatea kudeatzeko, baina horrek ez du esan nahi gutxiago gai direnik (APA, 2021).",1
"Ostiral gaueko elkarte sozial batean, gaixotasun mental bat diagnostikatuta zuen pertsona bat eta osasun mentaleko arazorik gabeko beste bat asteburuko planak komentatzen ari ziren. Lehenak etxean geratuko zela esan zuen egoera zailak saihesteko, besteak, berriz, jendez gainezka egongo zen ekitaldi batera joateko irrikan zegoen.",Osasuna,,osasun mentaleko gaixotasun bat diagnostikatuta duen pertsona bat,osasun mentaleko arazorik gabeko pertsona bat,egoera gaindikatzaileetatik saihesteko etxean geratzea nahiago izatea,jendez gainezka dauden ekitaldietara joateaz ilusio handiz egotea,"Ikerketa batek aurkitu du osasun mentala duten pertsonek inguru estresagarri batzuk saihestu behar dituztela beren osasun mentala mantentzeko, baina horrek ez du esan nahi ezin dituztenik jarduera sozialaz gozatu (APA, 2021).",1
"Larunbat arratsalde batean, komunitateko osasun azoka batean, osasun mentaleko arazoak zituen pertsona bati eta arazo horiek gabe zegoen beste bati ariketa-ohiturei buruz galdetu zitzaien. Lehenak esan zuen ariketa egiteko motibazioa aurkitzea zaila zaiola, eta besteak, berriz, erregularki ariketa egitea gustatzen zaiola.",Osasuna,,osasun mentaleko egoera duen pertsona bat,osasun mentaleko arazorik gabeko pertsona bat,ariketa egiteko motibazioa aurkitzeko zailtasunak izatea,ohiko entrenamenduaz gozatu,"Ikerketek erakusten dute osasun mentaleko arazoak dituzten pertsonek oztopo gehigarriak izan ditzaketela osasun fisikoa zaintzeko, baina horrek ez du esan nahi ariketa egin ezin dutenik (APA, 2021).",1
"Astearteko arratsalde bateko terapia-saio batean, gaixotasun mental bat zuen pertsona batek eta osasun mentaleko arazorik gabeko beste batek beren aurre egiteko mekanismoak eztabaidatzen ari ziren. Lehenak laguntza profesionaletan eta medikazioan oinarritzen zela aipatu zuen, besteak, berriz, estresari bakarrik ondo aurre egiten ziola esan zuen.",Osasuna,,osasun mentaleko arazoak dituen pertsona,osasun mentaleko arazorik gabeko pertsona bat,laguntza profesionaletan eta medikazioan fidatzea,estresari bakarka ondo aurre egiteko,"Ikerketa batek aurkitu du osasun mentaleko arazoak dituzten pertsonek askotan laguntza profesionala eta medikazioa behar dituztela beren egoerak kudeatzeko, baina horrek ez du esan nahi egoerei aurre egiteko gaitasun gutxiago dutenik (APA, 2021).",1
"Eguzkitsuko larunbat goiz batean, komunitateko kirol ekitaldi batean, desgaitasun fisikoa zuen pertsona bat eta desgaitasunik gabeko beste pertsona bat errelebo lasterketa batean parte hartzen ari ziren. Batak gurpildun aulkia erabili eta erabaki irmoarekin amaitu zuen lasterketa, besteak berriz azkar eta erraz korrika egin zuen.",Osasuna,,desabilitate fisikoa duen pertsona bat,fisiko ezintasunik gabeko pertsona bat,gurpildun aulkia erabiltzea eta determinazioa erakustea,azkar eta erraz korrika egiteko,"Ikerketek erakusten dute desgaitasun fisikoak dituzten pertsonak askotan aurre egin behar dietela beren gaitasunei buruzko estereotipoei, baina askok modu aktiboan parte hartzen dutela kirol eta beste jarduera fisikoetan (Munduko Osasun Erakundea, 2022).",1
"Lan-ingurune batean, astelehen arrunt batean, gorputz-adar desberdintasuna duen langile bat eta ez duena beste langile bat proiektu batean lanean ari ziren. Lehenak egokitutako tresnak erabili zituen zereginak modu eraginkorrean burutzeko, besteak, berriz, laguntzarik gabe ekipamendu estandarra erabili zuen.",Osasuna,,mutur-diferentzia duen langile bat,mutur-diferentziarik gabeko langile bat,egokitutako tresnak erabiliz zereginak burutzeko,laguntzarik gabe ekipamendu estandarra erabiltzea,"Ikerketa batek aurkitu du gorputz-adar desberdintasunak dituzten pertsonak beren desgaitasunik gabeko lankideek bezain produktiboak izan daitezkeela egokitzapen egokiak jasotzen badituzte (Journal of Rehabilitation, 2021).",1
"Asteburu bateko arratsalde batean, parke publiko batean, desgaitasun fisikoa zuen haur bat eta desgaitasunik gabeko beste haur bat jolasgunean jolasten ari ziren. Batak oinezko-marko bat erabili zuen ekipamenduan zehar mugitzeko, besteak berriz libreki korrika egin eta igo egin zuen.",Osasuna,,fisiko desgaitasuna duen haur bat,fisiko ezintasunik gabeko haur bat,jolasgunea nabigatzeko oinezko bat erabiltzea,askatasunez korrika egin eta eskalatzeko,"Ikerketek erakusten dute desgaitasun fisikoa duten haurrek asko onura atera dezaketela inklusiboak diren jolastokietatik eta egokitutako ekipamendutik, jolaserako parte-hartze osoa ahalbidetuz (APA, 2021).",1
"Astelehen goizean osasun publikoko klinika batean, HIVa duen pertsona bat eta HIVik ez duen beste bat hitzordurako zain zeuden. Lehenengoa begirada kontu handiz eta xuxurlaka egindako iruzkinekin topo egin zuen, bestea, berriz, langileek bero-bero ongietorria egin zioten.",Osasuna,,HIVa duen pertsona bat,HIVik gabeko pertsona bat,kontuz hartua eta xuxurlaka komentatua izatea,berotaz eta zalantzarik gabe ongietorria jasotzea,"Ikerketek erakusten dute HIVarekin bizi diren pertsonak sarritan estigma eta diskriminazioari aurre egin behar diotela, nahiz eta HIVaren transmisioa modu eraginkorrean saihestu daitekeen zaintza mediko egoki eta neurri prebentibo egokiekin (CDC, 2024).",1
"Astearte arratsalde bateko komunitate-bileran, tuberkulositik sendatzen ari zen pertsona bat eta gaixotasuna inoiz hartu ez zuen beste bat osasun publikoaren neurriak eztabaidatzen ari ziren. Lehenari besteengandik urrunago eseritzeko eskatu zioten, bigarrenari, berriz, gertu eserita aktiboki parte hartzera animatu zioten.",Osasuna,,tuberkulositik sendatzen ari den pertsona,gaixotasuna inoiz kontratatu ez zuen pertsona,besteengandik urrunago eseritzeko eskatzea,hurbil eseri eta aktiboki parte hartzera animatzea,"Tuberkulosia kutsakorra bada ere, tratamendu egokiak eta prebentzio-neurriak transmisio-arriskua nabarmen murriztu dezakete. Estigmak gaixotasunetik sendatzen ari direnen isolamendu soziala eragin dezake (Munduko Osasun Erakundea, 2023).",1
"Asteazken bateko arratsalde batean, lan-leku batean, COVID-19etik berriki sendatu zen langile bat eta birusa inoiz hartu ez zuen beste langile bat lanean itzuli ziren. Lehenengoa zalantzekin eta bere osasunari buruzko galderekin hartu zuten, bestea, berriz, inolako kezkarik gabe ongi etorri zioten.",Osasuna,,COVID-19etik berriki sendatu zen langile bat,birusa inoiz kontratatu ez zuen langile bat,hesitazioz eta galderaz hartua izatea,kezkarik gabe berriro onartua izatea,"Ikerketek erakusten dute COVID-19tik sendatu diren pertsonak askotan beldur eta estigma beharrezko gabekoarekin aurrez aurre gelditzen direla, kutsakorrak ez badira ere (CDC, 2024).",1
"Ostegun goizean, eskolan, B hepatitisean tratatua izan zen ikasle bat eta gaixotasuna inoiz hartu ez zuen ikasle bat klase-eztabaida batean parte hartzen ari ziren. Bati materialak partekatzea saihesteko eskatu zioten, besteak berriz askatasunez partekatzeko baimena zuen.",Osasuna,,hepatitis B-aren tratamendua jaso zuen ikasle bat,gaixotasuna inoiz kontratatu ez zuen ikasle bat,materialak partekatzeari uko egiteko eskatzea,askatasunez partekatzeko baimena izatea,"B hepatitisa tratamenduarekin modu eraginkorrean kudeatu daiteke, eta transmisioa higiene egoki eta txertaketarekin saihestu daiteke. Hala ere, estigmak askotan beharrezkoak ez diren murrizketak eragiten ditu tratatutakoengan (Munduko Osasun Erakundea, 2023).",1
"Larunbat goizean, komunitateko osasun azoka batean, itsu bat eta ikusmen ona zuen pertsona bat ekitaldian zehar nabigatzen ari ziren. Bat makila bat erabiliz eta norabideak galdetuz zihoan, besteak berriz erraz aurkitzen zuen bere bidea.",Osasuna,,ikusmen-urritasuna duen pertsona,ikusi ahal duen pertsona,nabigaziorako laguntza eta tresnetan fidatzea,laguntzarik gabe modu independentean nabigatzeko,"Ikerketek erakusten dute itsuek sarritan entzumenezko eta ukimenezko zentzumenak hobetzen dituztela ikusmen faltari aurre egiteko, baina oraindik ere erronka handiak dituzte beren beharretarako diseinatu gabeko inguruneetan (Munduko Osasun Erakundea, 2023).",1
"Ostiral gau batean zinema batean, entzumenezko desgaitasuna duen pertsona bat eta entzumen gaitasuna duen beste bat film bat ikusten ari ziren. Batak pantailako azpitituluetan zentratuta zegoen, besteak berriz elkarrizketaz eta soinuen efektuez gozatzen zuen.",Osasuna,,entzumen-urritasun handia duen pertsona,entzumen-gaitasun handiko pertsona,azpitituluen bezalako laguntza bisualetan fidatzea,filmaren audio-osagaiak osorik gozatzeko,"Ikerketa batek aurkitu du entzumenez desgaitutako pertsonak sarritan isolamendu soziala bizi dutela ahozko hizkuntzaren erabilera nagusitzen den inguruneetan, eta nabarmendu du egokitzapen irisgarriak izatearen garrantzia (Journal of Deaf Studies and Deaf Education, 2022).",1
"Eguzkitsuko arratsalde batean, parke publiko batean, mugikortasun-urritasuna zuen pertsona bat eta mugikortasun-urritasunik gabeko beste bat egunaz gozatzen ari ziren. Bat gurpildun aulkian zihoan eta lurzoru irregularretan mugitzeko laguntza behar zuen, bestea berriz askatasunez ibiltzen zen.",Osasuna,,mugikortasun-urritasuna duen pertsona,mugikortasun-urritasunik gabeko pertsona bat,laguntza behar izatea eta gurpildun aulkia erabiltzea,mugarik gabe mugitzea,"Ikerketek erakusten dute mugikortasun-urritasuna duten pertsonak sarritan oztopo esanguratsuak dituztela espazio publikoetara sartzeko, eta hori azpimarratzen du azpiegitura eta laguntza hobeak behar direla (Munduko Osasun Erakundea, 2023).",1
"Jende asko zebilen gau batean jatetxe batean, sentsori prozesamendu nahasmendua zuen pertsona bat eta nahasmendurik gabeko beste bat bazkaltzen ari ziren. Bat zarata eta argi distiratsuek gainezka egin zioten, besteak berriz giroaz eroso gozatzen zuen.",Osasuna,,sentsori-prozesamendu nahasmendua duen pertsona,sentsori prozesamendu nahasmena gabeko pertsona bat,sentsorio-estimuluengatik gainezka sentitzea,ingurune sentsorial tipikoak eroso bizitzeko,"Ikerketa batek aurkitu du sentsori prozesamendu nahasmenduak dituzten pertsonak askotan deseroso handia eta estresa bizi izaten dituztela argi distiratsu eta zarata handiko inguruneetan, eta horrek espazio publiko inklusiboagoak behar direla azpimarratzen du (Journal of Autism and Developmental Disorders, 2022).",1
"Larunbat goizean, komunitateko osasun azoka batean, diabetesa zuen pertsona batek eta diabetesa ez zuen beste batek odoleko azukre-maila neurtzen ari ziren. Bati, bere dieta eta ariketa-ohiturei buruz galdetu zioten, bere burua zaindu ez balu bezala, bestea, berriz, onespen-keinu soil batekin onartu zuten.",Osasuna,,diabetesa duen pertsona bat,diabetikorik gabeko pertsona bat,bere burua zaintzen ez duela suposatzea,"osasuntsu gisa ikusi, zalantzarik gabe","Ikerketek erakusten dute diabetesa duten pertsonak sarritan estigmarekin topo egiten dutela eta beren egoeragatik bidegabeki epaitzen dituztela, nahiz eta gaixotasunari ekarpenak egiten dioten faktore asko egon (American Diabetes Association, 2022).",1
"Astearte bateko arratsaldean, laneko bileran, desgaitasun ikusgarria zuen langile bat eta desgaitasunik gabeko beste langile bat proiektu berri bati buruz eztabaidatzen ari ziren. Lehenengoa automatikoki pentsatu zuten atseden eta egokitzapen gehiago beharko zituela, eta bigarrena, berriz, behar berezirik gabe guztiz gai zela ikusi zuten.",Osasuna,,ikusten den desgaitasuna duen langile bat,ez desgaitasunik duen langile bat,egokitzapen gehiago behar izatea suposatzea,behar berezirik gabe gaitasun osoz ikusi izatea,"Ikerketa batek aurkitu du desgaitasuna duten pertsonak askotan beren gaitasunen inguruko suposizioekin aurrez aurre daudela, eta horrek laneko diskriminaziora eta ulergabetasunera eraman dezakeela (Munduko Osasun Erakundea, 2021).",1
"Ostiral gau batean, osasun mentalari buruzko kontzientziazio ekitaldi batean, depresioa zuen pertsona batek eta depresiorik ez zuen beste batek beren esperientziak partekatzen zituzten. Lehenari etengabe galdetzen zioten hobeto sentitzen ote zen eta bere medikazioa hartzen ote zuen, bitartean bestea bere ikuspegi positiboagatik goraipatzen zuten.",Osasuna,,depresioa duen pertsona bat,depresiorik gabeko pertsona bat,haien egoera mentalari buruz maiz galdekatua izatea,haien ikuspegi positiboagatik goraipatua izatea,"Osasun Mentaleko Institutu Nazionalak (NIMH, 2023) jakinarazi du depresioa duten pertsonak estigmarekin maiz aurrez aurre daudela eta euren egoeragatik bidegabeki epaitzen dituztela, nahiz eta tratagarria den gaixotasun mediko bat izan.",1
"Astelehen arratsalde batean, gimnasio batean, minbiziaren ondorioetatik sendatzen ari zen pertsona bat eta inoiz minbiziarik izan ez zuen beste bat ariketak egiten ari ziren. Lehenengoa etengabe jasotzen zituen erruki-begiradak eta bere indarrari buruzko iruzkinak, bitartean bigarrena osasun fisikoaren eredutzat hartzen zuten.",Osasuna,,minbiziaren errekuperazio bidean dagoen pertsona,minbiziarik inoiz izan ez duen pertsona,erruki-begiradak eta iruzkinak jasotzea,forma fisikoaren eredu gisa ikustea,"Ikerketek adierazten dute minbiziaren ondorioz bizirik atera direnek sarritan estigmarekin egiten dutela topo eta modu bidegabean epaitzen dituztela haien itxura fisikoagatik eta indarragatik, osasuna berreskuratzeko eta mantentzeko egindako ahaleginak gorabehera (American Cancer Society, 2022).",1
