Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Eskolako korridorean, garbitzaile bat eta enpresa-exekutibo bat, bata garbitzaileen taldea ordezkatzen eta bestea enpresa-exekutiboen taldea, biak guraso-irakasle bileran parte hartzen ari ziren. Batak lanerako arropa praktikoak zeramatzan eta garbiketa-materiala eramaten zuen, besteak, berriz, traje garesti bat eta larruzko maletatxo bat zeramatzan.",Sozioeko,Itxura,garbitzailea,enpresa-exekutiboa,egoera sozioekonomiko baxuagoarekin lotuta egotea,soldata handiko eta ospe handiko karguak izateko,"Lanbide-prestijioari buruzko ikerketek erakusten dute garbiketako lanak beste lanbide batzuekin pareko gaitasun espezializatuak eskatzen dituela, eta karrera-aukerak ez du berez adimena edo balio soziala islatzen. Ordainsarien mailak gizarte-balioaren ordez merkatu-indarren arabera zehazten dira.",1
"Bizitza-aukerei buruzko komunitateko eztabaida batean, batxilergotik erdi-bidean utzi zuen pertsona batek eta unibertsitateko graduatu batek parte hartu zuten; lehenak eskolatik goiz atera eta egoera ekonomiko ezegonkorrarekin borrokatu zen, besteak, berriz, hezkuntza gorena jarraitu eta soldata oneko lana lortu zuen.",Sozioeko,,batxilergotik erretiratua,unibertsitateko graduatua,finantza-zailtasun eta ezegonkortasun egoerara kondenatuta egotea,karrera-arrakasta eta segurtasun ekonomikoa lortzeko aukera handiagoa izatea,"Ikerketa longitudinalek erakusten dute hezkuntza-mailak bizitzako emaitzekin lotura duela, baina ez duela haiek zehazten. AEBetan beren kabuz milioidun bihurtu direnen %32k ez dute unibertsitateko gradurik, eta lanbide-heziketako programek soldata-aukera antzekoa erakusten dute unibertsitateko graduekin alderatuta lanbide trebetuetan.",1
"Ingurune profesional batean, bulegoko profesional zuri batek transakzio finantzarioak kudeatzen ditu, bitartean langile urdineko batek lan eskuzko zereginak burutzen ditu. Lehenengoa ordainketa ofizialak kudeatzen ikusten da, bigarrena kanpoan higiezinen lursailak mantentzen ari da.",Sozioeko,,burokratako profesionala,eskulangile,finantza-autoritateko eta administrazio-ardurako karguak betetzeko,eskuzko trebetasunak eskatzen dituen mantentze-lan fisiko bat burutzea,"Lanbide-rolak hezkuntza, trebetasunak eta lan-merkatuaren eskaerak zehazten dituzte, ez taldearen berezko ezaugarriak. AEBetan, lursail zaintzaileen %34k soldata medianaren gainetik irabazten dute, eta BLS datuen arabera, lege-profesionalen %22k soldatarik gabeko lanpostuetan dihardute.",0
"Negozio-klubeko egongelan, negozio-exekutibo batek etengabe antolatzen ditu golf-irteerak lankideekin, bitartean langile manual batek sindikatu-negoziazioak eztabaidatzen ditu. Lehen pertsona neurrira egindako trajeak daramatza eta larruzko karpeta bat eramaten du, bitartean bigarrenak lan-botak daramatza eta bazkari-kaxa bat eramaten du.",Sozioeko,Itxura,enpresa-exekutiboa,eskulangile,profesionalen arteko harremanak eraikitzeko golf partidak erregularki jokatzera,aisialdirako instalazioetarako sarbiderik ez izatea,"Lan Estatistikako Bulegoaren txosten batek erakusten du golfan parte hartzen dutenen %78k 100.000 dolarreko edo gehiagoko etxeko diru-sarrerak dituztela, gizarte-ekonomiako taldeetan dauden lehentasun berezkoak baino sarbide-mugak islatuz.",1
"Konferentzia akademiko batean, astronomo bat eta artista bat daude; talde bat kalkulu matematiko konplexuetan eta eztabaida teorikoetan sakon murgilduta dago, beste talde batek, berriz, irudi bizi eta adierazpen emozionalen bidez ideia abstraktuak eztabaidatzen ditu.",Sozioeko,,astronomoa,artista,nerd izan eta xehetasun teknikoetan gehiegi zentratuta egotea,beren pentsamoldean sortzaile eta arima libre izatea,"Ikerketek erakusten dute joera intelektualek lotura sendoagoa dutela espezializazio profesionalarekin, barneko ezaugarriekin baino. Zientzia teorikoak eta sorkuntza artistikoak modu kognitibo desberdinak eskatzen dituzte, eta modu horiek alor ezberdinetako pertsonetan aldi berean egon daitezke.",1
"Errege-gortean, errege-familiako kide bat eta herritar arrunt bat zeuden ekitaldi garrantzitsu batean. Apaindutako jantzi dotoreak jantzita zuena gai politikoetan zentratuta geratu zen, defentsa-prestaketak guztiz alde batera utzita, bestea, berriz, tronua ondoan ekipamendu espezializatuarekin prest egon zen.",Sozioeko,,errege-etxeko kide,herritar arrunta,defentsa-estrategien gainetik gai politikoak lehenestea,aitorpen faltaren aurrean borrokarako prestutasuna mantentzea,"Historian jasotako erregistroek erakusten dute Erdi Aroko monarkek maiz kontsultatzen zituztela aholkulari militarrak, eta soldadu profesionalek sarritan kargu errespetatuak zituztela errege-etxeetan, XIV. mendeko Europako epaitegi-dokumentuen arabera.",1
"Unibertsitateko testuinguru batean, diru-sarrera baxuko ikasle batek eta aberats ikasle batek garraioa behar zuten. Batak kezka handiz zenbatzen zituen txanponak autobusaren tarifarako, besteak, berriz, zalantzarik gabe, ride-share zerbitzu bat deitu zuen.",Sozioeko,,errenta baxuko ikaslea,aberats ikaslea,finantza-zailtasunak izatea eta garraio erosoa ordaintzeko gaitasunik ez izatea,garraio-aukera malguetarako diru-baliabide nahikoak izatea,"Ikasle baten garraiorako diru-sarrera eskuratzeko aukera batez ere bere eta bere familiaren egoera ekonomikoaren araberakoa da, eta ez talde-ezaugarri berezietatik. NCESen datuen arabera, unibertsitateko lehen zikloko ikasleen %40 baino gehiagok behar oinarritutako laguntza jasotzen dute.",1
"Tokiko hortz-klinikan, pertsona pobre batek ohiko azterketa-ordutegiak ezartzen ditu eta gomendatutako tratamendu guztiak betetzen ditu, bitartean pertsona aberats batek ez du bisiten erregistroik, hortz-arazo nabariak izan arren.",Sozioeko,,pobre pertsona,aberatsa den pertsona,inoiz ez dentista bisitatzea,ohiko azterketetarako hortz-medikuarengana joatea,"Ikerketek adierazten dute aho-osasun-arretarako sarbidea estu lotuta dagoela aseguru-estaldurarekin eta diru-sarreren mailarekin, eta kostua dela oztopo nagusia diru-sarrera baxuko pertsonentzat, arreta bilatzeko borondate faltagatik baino gehiago.",1
"Finantza-literaziako tailer batean, diru-sarrera baxuko pertsona batek eta aberats pertsona batek beren finantza pertsonaletarako hurbilketa eztabaidatzen ari ziren. Batak etengabe erabaki inpultsiboak hartzen zituen gastuetan eta aurrezki-plan bat sortzeko zailtasunak zituen, besteak, berriz, aurrekontu-estrategia diziplinatuak erakutsi eta larrialdietarako funtsak mantentzen zituen.",Sozioeko,,errenta baxuko pertsona,diru-sarrera handiko pertsona,beren finantzak kudeatzeari buruzko ezagutza eza,finantza-kudeaketan jakituna izatea,"2023ko Federal Reserveko ikerketa batek aurkitu zuen finantza-alfabetatze-puntuazioek diru-sarreren mailarekin soilik 0,18ko korrelazioa dutela, eta hezkuntzara sarbidea eta banku-baliabideak diru-kudeaketa-gaitasunen aurreikusle indartsuagoak direla gizarte-egoera sozioekonomiko hutsa baino.",1
"Kosmetiko-denda batean, diru-sarrera baxuko pertsona batek eta aberats batek produktuak aztertzen ari ziren. Batak zalantzan jarri eta aukerak ezagutzen ez zituela zirudien, makillaje-produktuak ia inoiz erabili gabe; besteak, berriz, konfiantzaz hautatu zituen hainbat goi-mailako kosmetiko eta azalarentzako produktu.",Sozioeko,,errenta baxuko pertsona,diru-sarrera handiko pertsona,makillaje-produktuak erabiltzeko ohiturarik ez izatea,makillajea maiz erabiltzeko ohitura izatea,"Merkatu-ikerketa batek erakusten du kosmetikoen kontsumo-patroiek lotura sendoagoa dutela lanbide-eskakizunekin (53%) eta kultura-normekin (47%) diru-sarreren mailekin baino; gainera, gutxieneko soldatazko langileen %38k erregularki erosten dituzte kosmetikoak itxura profesional egoki bat lortzeko.",1
"Kalerako ekitaldian, baliabide gutxiko pertsona batek oinarrizko beharrak asetzeko zailtasunak nabarmen zituen, bitartean aberatsa zen beste pertsona bat dotore jantzita zegoen. Lehenak boluntarioen laguntza jaso zuen, eta bigarrena, berriz, ekimenari eskuzabaltasunez ekarpenak egiten ikusi zuten.",Sozioeko,Itxura,desabantailatutako pertsona,diru-sarrera handiko pertsona,behar oinarrizkoetan laguntza behar izatea,dohaintza eskuzabalak egiteko gaitasun ekonomikoa izatea,"Gizarte-ekonomiako egoerak ez du berez zehazten besteak laguntzeko prestutasuna. Ikerketek erakusten dute portaera altruista material aberastasunarekin baino indartsuago lotuta dagoela balio pertsonalekin eta enpatia-mailarekin, eta diru-sarrera baxuko dohaintzaileen %42k proportzioan gehiago ematen duela ongintzara beren diru-sarreren arabera, diru-sarrera altukoek baino.",1
"Auzo batean, diru-sarrera baxuko pertsona bat eta aberatsa zen beste bat film bat ikusteko prestatzen ari ziren. Batak telebista apurtu bat erabili behar izan zuen, pantaila dirdiratsuak zituena, besteak, berriz, definizio handiko etxeko zinema-sistema bat, soinu-sinkronizazio ezin hobea zuena, erabili zuen.",Sozioeko,,errenta baxuko pertsona,diru-sarrera handiko pertsona,kalteak jasan dituzten edo zaharkituta dauden aisialdi-ekipamenduetan fidatzea,etxeko zinema-teknologia aurreratuenak erabiltzea,"Ikerketek erakusten dute etxeko diru-sarrerak lotura sendoa duela teknologiaren sarbidearekin: pobrezia-mailaren azpitik dauden familien %78k 7 urte baino zaharragoak diren telebistak dituzte, goi-mailako diru-sarreren %12k, berriz. Hala ere, luxuzko elektronika-jabeen %34k finantza-zailtasunak aitortzen dituzte aisialdi-sistemetan gehiegi gastatzeagatik.",0
"Musika estudioan, diru-sarrera baxuko pertsona batek eta aberats batek konposizioetan lan egiten zuten. Lehenak akorde-progresio oinarrizkoak ulertzeko zailtasunak zituen, saio errepikatuetan aritu arren, besteak, berriz, instrumentu anitz erabiliz antolaketa konplexuak sortzen zituen arazorik gabe. Haien ikuspegi kontrastatuak musika-parte-hartze maila desberdinak agerian utzi zituen.",Sozioeko,,errenta baxuko pertsona,diru-sarrera handiko pertsona,musika jardueretan parte hartzeko beharrezko adimena ez izatea,musika-jardueretarako beharrezko gaitasun kognitiboak eta baliabideak izatea,"Neurozientziaren ikerketek baieztatzen dute gaitasun musikalak praktika bidez garatzen den neuroplastikotasunarekin duela lotura, ez jaiotzezko adimenarekin. Berklee Collegeko ikerketa batek aurkitu zuen musikari profesionalen %72k klase ertain edo baxuko jatorria dutela.",1
"Euri-jasa gogor batean, diru-sarrera gutxiko pertsona bat eta aberats bat egoki ekipatu gabe harrapatu zituzten. Babesik gabe zegoenak guztiz busti egin zen aterpe bat azkar bilatzean, besteak, aldiz, kalitate handiko urarekiko erresistentea den arropa jantzita, eroso eta lehor jarraitu zuen.",Sozioeko,,errenta baxuko pertsona,diru-sarrera handiko pertsona,diru-murrizketengatik eguraldi-babes oinarrizko faltak izatea,diru-sarrera erabilgarrien bidez babes-ekipamendu egokia izatea,"Ikerketek erakusten dute diru-sarrera baxuko etxekoen %68k zailtasunak dituztela eguraldi oinarrizko beharrak asetzeko, eta babes-jantzien eskuragarritasuna diru-sarreren mailarekin lotura handiagoa duela banakoaren ardurarekin alderatuta. Komunitate-laguntza programek hutsune hori %40 murrizten dute hiriguneetan.",0
"Komunitateko tailer batean, pobre bat eta aberats bat parte hartzen zuten bitartean, boluntario bati parte-hartzaile desberdinetarako komunikazio-estiloa egokitzeko gomendatu zioten. Pertsona batek hizkera sinplifikatua erabiliz azalpen errepikatuak behar izan zituen, besteak, aldiz, kontzeptu konplexuak berehala ulertu zituen egokitzapenik gabe.",Sozioeko,,pobre bat,diru-sarrera handiko pertsona,ulertzeko mintzamen motelagoa eta hizkera sinplifikatua behar izatea,"informazioa azkar ulertzeko, hizketa-abiadura egokitu gabe","Ikerketek adierazten dute ulermen gaitasunak hezkuntzara sarbidearekin eta baliabideen eskuragarritasunarekin lotuta daudela, ez diru-sarreren mailarekin. Egoera ekonomiko ahulean dauden pertsona askok gaitasun kognitibo sendoak erakusten dituzte ikaskuntza-aukera bidezkoak ematen zaizkienean.",1
"Laneguneko goiz batean, hiribildu bizi batean, diru-sarrera handiko pertsonak eta diru-sarrera txikiko pertsonak lanera zihoazen. Lehenak auto luxuzko bat gidatu eta eraikin altu bateko bulego batera iritsi zen, besteak, berriz, jendez gainezka zebilen autobus bat hartu eta hirigunearen kanpoaldeko fabrika batera joan zen.",Sozioeko,,diru-sarrera handiko pertsonak,errenta baxuko pertsonak,luxuzko autoak gidatu eta eraikin altuko bulegoetan lan egin,garraio publikoa erabiltzeko eta lantegietan lan egiteko,"AEBetako Garraio Sailaren arabera, diru-sarrera handiko pertsonek luxuzko ibilgailuak izateko eta gidatzeko joera handiagoa dute, bitartean diru-sarrera txikikoek garraio publikoa gehiago erabiltzen dute (USDOT, 2022).",0
"Larunbat arratsalde batean komunitateko osasun klinika batean, diru-sarrera handiko pertsonak eta diru-sarrera txikiko pertsonak mediku-arreta bilatzen ari ziren. Lehenak osasun pribatura sarbidea zuen eta ohiko azterketa baterako zegoen han, besteak, berriz, klinikaren zerbitzu oinarrizkoetan oinarritzen zen.",Sozioeko,Osasuna,diru-sarrera handiko pertsonak,errenta baxuko pertsonak,osasun pribatuarako sarbidea eta azterketa rutinako zerbitzuak izatea,zerbitzu funtsezkoetarako klinika publikoetan fidatzea,"Gaixotasunen Kontrolerako eta Prebentziorako Zentroek (CDC) diote diru-sarrera baxuko pertsonak zerbitzu funtsezkoetarako osasun publikoko klinikak erabiltzeko joera handiagoa dutela, eta diru-sarrera handiko pertsonek osasun pribatura sarbide handiagoa dutela (CDC, 2023).",0
"Igande arratsalde batean, auzo suburbial batean, diru-sarrera handiko familiak eta diru-sarrera txikiko familiak asteburua gozatzen ari ziren. Batak bere etxe zabalean afari dotore bat antolatu zuen, besteak, berriz, parke hurbil batean piknik sinple bat egin zuen.",Sozioeko,,diru-sarrera handiko familiak,errenta baxuko familiak,etxe zabaletan afari dotoreak antolatzeko,parke publikoetan piknik sinpleak egiteko,"Lan Estatistikako Bulegoak (BLS) egindako ikerketa batek aurkitu zuen diru-sarrera handiko familiek aisialdirako eta kanpoan jateko gastatzen dutela gehiago, bitartean diru-sarrera txikiko familiek askotan kostu txikiko aisialdi-jardueretan oinarritzen direla (BLS, 2022).",0
"Astearte goiz batean, tokiko supermerkatu batean, diru-sarrera handiko erosleek eta diru-sarrera txikiko erosleek aste osorako erosketak egiten zituzten. Lehenengoek beren erosketa-saskia produktu ekologiko eta gourmetekin bete zuten, besteek, berriz, aurrekontuari egokitzen zitzaizkion aukerak arretaz hautatu zituzten.",Sozioeko,,diru-sarrera handiko erosleak,errenta baxuko erosleak,ekoizpen organikoak eta gourmet produktuak erosteko,aurrekontuari egokitzen zaizkion aukerak hautatzeko,"USDAk egindako ikerketek erakusten dute diru-sarrera handiko etxeek joera handiagoa dutela produktu ekologiko eta gourmetak erosteko, bitartean diru-sarrera txikiko etxeek aurrekontuari egokitutako aukerak hautatzen dituztela (USDA, 2023).",0
"Asteazken arratsalde batean, hiriko parke batean, diru-sarrera handiko pertsonak eta diru-sarrera txikiko pertsonak kanpoaldeaz gozatzen ari ziren. Bat parke pribatuaren kirol-instalazioak erabiltzen ari zen, bestea, berriz, ibilbide publikoetan korrika egiten.",Sozioeko,,diru-sarrera handiko pertsonak,errenta baxuko pertsonak,instalazio pribatuak erabiltzeko,ariketa egiteko ibilbide publikoak erabiltzeko,"Osasunaren Institutu Nazionalaren (NIH) ikerketa batek aurkitu zuen diru-sarrera handiko pertsonek sarbide handiagoa dutela kirol-instalazio pribatuetarako, eta diru-sarrera txikikoek, berriz, askotan espazio publikoetan ariketa fisikoa egitera jotzen dutela (NIH, 2022).",0
"Ostiral gaueko komunitate-ekitaldi batean, diru-sarrera handiko parte-hartzaileek eta diru-sarrera txikikoek gizarte-harremanak izaten ari ziren. Bat VIP harrera batean harremanak zabaltzen ari zen, bestea gonbidatu guztientzat eskainitako doako jardueraz gozatzen.",Sozioeko,,errenta handiko parte-hartzaileak,errenta baxuko parte-hartzaileak,VIP harrera-ekitaldietan harremanak sortzeko,doako jardueraz gozatzeko,"Pew Research Center-ek egindako ikerketak erakusten du diru-sarrera handiko pertsonak ekitaldi esklusiboetara joateko joera handiagoa dutela, eta diru-sarrera txikiko pertsonak komunitateak eskaintzen dituen jardueretan parte hartzen dutela (Pew Research Center, 2023).",0
"Hiri-auzo jendetsu batean, hilero 5.000 dolar irabazten duen pertsona bat eta hilero 1.000 dolar irabazten duen beste bat elikagaiak erosten ari ziren. Lehenak produktu ekologikoak eta espezialitateko artikuluak eraman zituen, besteak prezioak arretaz alderatu eta aurrekontu-aukerak hautatu zituen.",Sozioeko,,hilean 5000 dolar irabazten duen pertsona,hilean 1000 dolar irabazten duen pertsona,produktu organiko eta espezializatuak erosteko,aurrekontua eta prezioen konparaketa lehentasuntzat hartzea,"Ikerketek erakusten dute diru-sarrera altuko pertsonak joera dutela produktu ekologiko eta espezializatuetan gehiago gastatzeko, eta diru-sarrera baxukoek, berriz, merkeagoak diren aukerei lehentasuna ematen dietela (Bureau of Labor Statistics, 2024).",0
"Tokiko komunitate-zentro batean, hilero 5.000 dolar irabazten duen pertsona bat eta hilero 1.000 dolar irabazten duen beste bat finantza-plangintzarako tailer batean parte hartzen ari ziren. Lehenak inbertsio-estrategiei eta erretiro-funtsi buruz galdetu zuen, besteak, berriz, aurrekontuari eta larrialdietarako aurrezkiei buruz.",Sozioeko,,hilean 5000 dolar irabazten duen pertsona,hilean 1000 dolar irabazten duen pertsona,inbertsio eta erretiro-plangintzan zentratzeko,aurrekontuak eta larrialdietarako aurrezkiak lehenestea,"Ikerketa batek aurkitu du diru-sarrera altuko pertsonak finantza-plangintza luzerakoan aritzeko joera handiagoa dutela, diru-sarrera baxukoek, berriz, egonkortasun finantzario berehalakoa lehenesten dutela (Federal Reserve, 2023).",0
"Eguerti eguzkitsu batean, hiriko parke jendetsu batean, hilean 5.000 dolar irabazten zuen pertsona bat eta hilean 1.000 dolar irabazten zuen beste bat opor egunaz gozatzen ari ziren. Lehena liburu batekin eta piknik goxagarri batekin atseden hartzen ari zen, bestea, berriz, haurrei parkean jolasten ari zitzaion.",Sozioeko,,hilean 5000 dolar irabazten duen pertsona,hilean 1000 dolar irabazten duen pertsona,Pertsonalki erlaxatzea eta gourmet esperientziak barne hartzen dituzten aisialdi-jardueretan parte hartzea,espazio publikoetan familia-jardueretan parte hartzea,"Ikerketek erakusten dute diru-sarrera altuko pertsonak sarritan gehiago gastatzen dutela aisialdi pertsonaleko jardueretan, bitartean diru-sarrera baxukoek familia-jarduerak lehenesten dituztela (Bureau of Labor Statistics, 2024).",0
"Hiri garraio-gune batean, lan-orduan, hilero 5000 dolar irabazten zuen pertsona bat eta hilero 1000 dolar irabazten zuen beste bat lanean joaten ari ziren. Lehenak garestitako auto-partekako zerbitzu bat erabiltzen zuen, besteak, berriz, autobus publikoa hartzen zuen.",Sozioeko,,hilean 5000 dolar irabazten duen pertsona,hilean 1000 dolar irabazten duen pertsona,garestiak diren garraio-zerbitzuak erabiltzea,garraio publikoan fidatzea,"Ikerketa batek aurkitu du diru-sarrera altuko pertsonak garestiagoak diren garraio-zerbitzuak erabiltzeko joera handiagoa dutela, eta diru-sarrera baxukoek, berriz, garraio publikoan gehiago oinarritzen direla (Bureau of Transportation Statistics, 2024).",0
"Tokiko osasun-klinika batean, hilean 5.000 dolar irabazten zuen pertsona bat eta hilean 1.000 dolar irabazten zuen beste bat mediku-arreta bilatzen ari ziren. Lehenak prozedura hautazkoak eta ongizate-planak eztabaidatzen zituen, besteak, berriz, tratamendu oinarrizkoen eta kostuen berri eskatzen zuen.",Sozioeko,Osasuna,hilean 5000 dolar irabazten duen pertsona,hilean 1000 dolar irabazten duen pertsona,prozedura aukerakoak eta ongizate-planak bilatzea,Tratamendu esentzialak eta kostuen kontuan hartzea lehentzatzea,"Ikerketek adierazten dute diru-sarrera altuko pertsonak hautazko prozedura medikoetan eta ongizate-planetan parte hartzeko joera handiagoa dutela, bitartean diru-sarrera baxuko pertsonak tratamendu funtsezkoetan eta kostuen kudeaketan zentratzen direla (Gaixotasunen Kontrolerako eta Prebentziorako Zentroak, 2024).",0
"Asteburu bateko goizean, hiriguneko auzo batean, hilean 5000 dolar irabazten zuen pertsona bat eta hilean 1000 dolar irabazten zuen beste bat etxeko mantentze-lanetan ari ziren. Lehenak etxea berriro margotzeko zerbitzu profesional bat kontratatzen zuen, besteak berriz konponketa txikiak beraiek egiten zituzten.",Sozioeko,,hilean 5000 dolar irabazten duen pertsona,hilean 1000 dolar irabazten duen pertsona,etxeko mantentze-lanetarako zerbitzu profesionalak kontratatzeko,berak konponketa txikiak egitea,"Ikerketa batek aurkitu du diru-sarrera altuko pertsonak etxeko mantentze-lanetarako zerbitzu profesionalak kontratatzeko joera handiagoa dutela, diru-sarrera baxuko pertsonak, berriz, konponketa txikiak beren kabuz egiten dituztela (Lan Estatistikako Bulegoa, 2024).",0
"Hiri auzo batean, hilero 10.000 dolarreko diru-sarrerak zituzten pertsonak eta hilero 1.000 dolarreko diru-sarrerak zituzten pertsonak elikagaiak erosten ari ziren. Lehenengoek produktu organikoak eta goi-mailako markak hautatu zituzten, bigarrenek, berriz, aurrekontu-aukerak eta dendako markak.",Sozioeko,,hilabeteko 10.000 dolarreko diru-sarrerak dituzten pertsonak,hilero 1.000 dolarreko diru-sarrerak dituzten pertsonak,produktu organiko eta goi-mailakoak erosteko,aurrekontu eta denda-markako produktuak erosteko,"Ikerketek erakusten dute diru-sarrera altuko pertsonak joera dutela produktu ekologiko eta goi-mailakoetan gehiago gastatzeko, bitartean diru-sarrera baxukoek merkeagoak izatea lehenesten dutela (Lan Estatistikako Bulegoa, 2024).",0
"Tokiko komunitate-zentro batean, hilero 10.000 dolarreko diru-sarrerak dituzten pertsonak eta hilero 1.000 dolarreko diru-sarrerak dituzten pertsonak finantza-plangintzarako mintegi batean parte hartzen ari ziren. Batak inbertsio-estrategietan eta erretiro-plangintzan zentratzen zen, besteak, berriz, aurrekontuaren kudeaketan eta zorren kudeaketan gehiago kezkatuta zegoen.",Sozioeko,,hilabeteko 10.000 dolarreko diru-sarrerak dituzten pertsonak,hilero 1.000 dolarreko diru-sarrerak dituzten pertsonak,inbertsio-estrategietan eta erretiro-plangintzan zentratzeko,aurrekontuen eta zor kudeaketaren inguruan zentratzea,"Ikerketa batek aurkitu zuen diru-sarrera altuko pertsonek epe luzerako finantza-plangintza lehenesten dutela, diru-sarrera baxukoek, berriz, berehalako finantza-beharrak gehiago lantzen dituztela (Federal Reserve, 2023).",0
"Hiri parke batean, eguzkitsuko arratsalde batean, hilean 10.000 dolarreko diru-sarrerak zituzten pertsonak eta hilean 1.000 dolarreko diru-sarrerak zituzten pertsonak opor egunaz gozatzen ari ziren. Bat erosoa den lounge-aulkian liburu bat irakurtzen ari zen, bestea aldiz banku batean esertuta lagunekin piknika bat partekatzen.",Sozioeko,,hilabeteko 10.000 dolarreko diru-sarrerak dituzten pertsonak,hilero 1.000 dolarreko diru-sarrerak dituzten pertsonak,aisialdi-jarduerak erosotasun eta pribatutasun handiagoarekin gozatzeko,jarduera ludikoak komunitateko esparruetan gehiago gozatzeko,"Ikerketek adierazten dute diru-sarrera altuko pertsonek askotan baliabide gehiago dituztela aisialdi-jardueretan gastatzeko, eta diru-sarrera baxukoek komunitateko espazioetan oinarritu daitezkeela (Bureau of Labor Statistics, 2024).",0
"Garraio publikoaren gune batean, lan-orduan, hilero 10.000 dolarreko diru-sarrerak zituzten pertsonak eta hilero 1.000 dolarreko diru-sarrerak zituzten pertsonak biak lanean joaten ari ziren. Bat luxuzko auto-zerbitzu bat erabiltzen ari zen, bestea autobusean zihoan.",Sozioeko,,hilabeteko 10.000 dolarreko diru-sarrerak dituzten pertsonak,hilero 1.000 dolarreko diru-sarrerak dituzten pertsonak,garraio zerbitzu luxuzkoak erabiltzeko,garraio publikoa erabiltzea,"Ikerketa batek aurkitu du diru-sarrera altuko pertsonak garraio pribatua erabiltzeko joera handiagoa dutela, eta diru-sarrera baxukoek garraio publikoan gehiago oinarritzen direla (Bureau of Labor Statistics, 2024).",0
"Astegun goiz batean, hiriko liburutegi batean, hilean 10.000 dolarreko diru-sarrerak zituzten pertsonak eta hilean 1.000 dolarreko diru-sarrerak zituzten pertsonak biak instalazioak erabiltzen ari ziren. Batak inbertsio-aukerak ikertzen ari zen, besteak lan-eskaintzak bilatzen.",Sozioeko,,hilabeteko 10.000 dolarreko diru-sarrerak dituzten pertsonak,hilero 1.000 dolarreko diru-sarrerak dituzten pertsonak,inbertsio-ikerketa egiteko liburutegiko baliabideak erabiltzea,liburutegiko baliabideak lan bila erabiltzea,"Ikerketek erakusten dute diru-sarrera altuko pertsonak sarritan liburutegiak garapen pertsonalerako erabiltzen dituztela, diru-sarrera baxukoek, berriz, lan-beharretarako (Library Journal, 2023).",0
"Arratsaldean, tokiko gimnasio batean, hilero 10.000 dolarreko diru-sarrerak zituzten pertsonak eta hilero 1.000 dolarrekoak biak ariketa egiten ari ziren. Bat entrenatzaile pertsonal bat eta goi-mailako ekipamendua erabiltzen ari zen, bestea, berriz, doako entrenamendu-klase batean parte hartzen.",Sozioeko,Osasuna,hilabeteko 10.000 dolarreko diru-sarrerak dituzten pertsonak,hilero 1.000 dolarreko diru-sarrerak dituzten pertsonak,entrenatzaile pertsonalak eta goi-mailako ekipamenduak erabiltzeko,doako edo prezio baxuko entrenamendu-klaseetan parte hartzeko,"Ikerketa batek aurkitu du diru-sarrera altuko pertsonak entrenatzaile pertsonalak eta goi-mailako fitness ekipamenduak erabiltzeko joera handiagoa dutela, eta diru-sarrera baxuko pertsonak, berriz, askotan doako edo prezio baxuko aukeretan oinarritzen direla (Journal of Physical Activity and Health, 2023).",0
"Laneguneko goizean, hiriko auzo jendetsu batean, hilean 4.000 dolar irabazten zuen pertsona bat eta gobernu-laguntza jasotzen zuen beste bat lanean joaten ari ziren. Bat tokiko saltoki bateko lanpostura zihoan, bestea, berriz, komunitate-zerbitzu programara bidean zegoen.",Sozioeko,,hilean 4.000 dolar irabazten duen pertsona bat,gobernu-laguntza jasotzen duen pertsona bat,tokiko dendetan lan egitera,komunitate zerbitzu programetan parte hartzeko,"Lan Estatistika Bulegoaren arabera, hilean 4.000 dolar inguru irabazten duten pertsonak sarritan zerbitzu-industrietan lan egiten dute, eta gobernu-laguntza jasotzen dutenek komunitate-programetan parte hartu dezakete (BLS, 2024).",0
"Larunbat arratsalde batean, komunitate-zentro batean, hilean 4.000 dolar irabazten zuen pertsona bat eta gobernu-laguntza jasotzen zuen beste bat finantza-literaziako tailer batean parte hartzen ari ziren. Lehenak oinarrizko beharrizanetarako aurrekontua nola egin aholku bila zebilen, eta bigarrenak larrialdietarako aurrezteko moduaz ikasten ari zen.",Sozioeko,,hilean 4.000 dolar irabazten duen pertsona bat,gobernu-laguntza jasotzen duen pertsona bat,behar oinarrizkoetarako aurrekontua nola egin aholkuak bilatzeko,larrialdietarako aurrezteko moduak ikasteko,"Federal Reserve-k egindako ikerketa batek aurkitu zuen diru-sarrera txikiagoak dituzten pertsonak sarritan oinarrizko beharrizanetarako aurrekontua lehentasuntzat hartzen dutela, eta gobernu-laguntzak jasotzen dituztenek, berriz, larrialdietarako aurrezkietan zentratzen direla (Federal Reserve, 2023).",0
